frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
89.1,KTLC,CANON CITY,CO,NDIR,1.15,38.755805555555554,105.21775,C3,THE LIGHT,450.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
90.5,KTLF,COLORADO SPRINGS,CO,NDIR,20.0,38.74527777777778,104.86136111111111,C0,THE LIGHT,,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,Colorado Springs
89.9,KTMH,MONTROSE,CO,NDIR,4.0,38.38747222222222,107.67588888888889,C1,THE LIGHT,,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
91.9,KTML,SOUTH FORK,CO,NDIR,0.5,37.72972222222222,106.58891666666666,C3,THE LIGHT,,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
93.5,KTND,ASPEN,CO,NDIR,21.0,39.315527777777774,106.9595,C3,THUNDER 93.5,109.1,Roaring Fork Broadcasting Company LLC,Classic Hits,
90.9,KTOL,LEADVILLE,CO,NDIR,0.45,39.234722222222224,106.30030555555555,A,THE LIGHT,-207.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
91.3,KTPF,SALIDA,CO,NDIR,0.39,38.446638888888884,106.01055555555556,C2,LIGHT PRAISE RADIO,900.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
105.9,KTPJ-LP,PUEBLO,CO,NDIR,0.027,38.22555555555556,104.66052777777779,LP100,,56.0,HOPE RADIO OF PUEBLO CORPORATION,Religious Teaching,Pueblo
88.3,KTPL,PUEBLO,CO,NDIR,65.0,37.94444444444444,104.99944444444445,C1,KTPL WORD,69.0,"Educational Communications of Colorado Springs, Inc.",Religious Teaching,Pueblo
89.7,KTPS,PAGOSA SPRINGS,CO,NDIR,0.38,37.19222222222222,107.09919444444444,A,THE LIGHT,381.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
102.5,KTRR,LOVELAND,CO,NDIR,17.0,40.64191666666667,104.81802777777777,C2,RETRO 102.5,234.0,"TOWNSQUARE MEDIA OF FT. COLLINS, INC.",Classic Hits,Ft. Collins-Greeley
89.5,KTSC-FM,PUEBLO,CO,OTS,8.0,38.31055555555555,104.57830555555554,C3,REV 89.5,55.0,BOARD OF GOVERNORS OF THE COLORADO STATE UNIVERSITY SYSTEM,Adult Hits,Pueblo
91.7,KTSG,STEAMBOAT SPRINGS,CO,NDIR,2.5,40.46191666666667,106.85005555555556,C3,THE LIGHT,186.0,"Educational Communications of Colorado Springs, Inc.",Contemporary Christian,
94.5,KTUN,NEW CASTLE,CO,NDIR,25.0,39.565527777777774,107.53419444444444,C3,LA NUEVA MIX,-121.0,"ALWAYSMOUNTAINTIME, LLC",Regional Mexican,
94.5,KTUN-FM1,GLENWOOD SPRINGS,CO,DRL,0.34,39.56108333333333,107.31755555555556,D,LA NUEVA MIX,,"ALWAYSMOUNTAINTIME, LLC",Regional Mexican,
105.7,KTYV,STEAMBOAT SPRINGS,CO,NDIR,0.21,40.45108333333334,106.75225,A,KTYV 105.7 SPORTS ON FM,517.0,BLIZZARD BROADCASTING LLC,Sports,
99.1,KUAD-FM,WINDSOR,CO,NDIR,100.0,40.64191666666667,104.81802777777777,C1,K99,255.0,"TOWNSQUARE MEDIA OF FORT COLLINS, INC.",Country,Ft. Collins-Greeley
91.5,KUNC,GREELEY,CO,NDIR,36.0,40.617472222222226,105.32802777777778,C1,COMMUNITY RADIO FOR NORTHERN COLORADO,384.0,COMMUNITY RADIO FOR NORTHERN COLORADO,News/Talk,Ft. Collins-Greeley
98.9,KURA-LP,OURAY,CO,NDIR,0.1,38.03969444444444,107.6733888888889,LP100,,-78.405945,OURAY SCHOOL DISTRICT R1,Variety,
90.1,KUTE,IGNACIO,CO,DRL,3.0,37.36416666666667,107.78283333333333,C1,FOUR CORNERS PUBLIC RADIO,,"KUTE, INC.",News/Talk,
89.3,KUVO,DENVER,CO,DRL,12.0,39.67341666666666,105.21791666666667,C1,KUVO JAZZ,342.0,"ROCKY MOUNTAIN PUBLIC MEDIA, INC.",Jazz/Variety,Denver-Boulder
105.7,KVAY,LAMAR,CO,NDIR,100.0,38.11222222222222,102.96130555555555,C1,,146.0,"Beacon Broadcast, LLC",Country,
102.3,KVLE-FM,GUNNISON,CO,NDIR,9.5,38.52297222222222,106.90694444444445,C3,VALLEY 102,115.0,"Bobcat Radio, Inc.",Adult Contemporary,
89.1,KVMT,MONTROSE,CO,NDIR,8.0,38.314416666666666,108.20116666666667,C1,MOUNTAIN GROWN PUBLIC RADIO FOR WESTERN COLORADO,482.0,"NORTH FORK VALLEY PUBLIC RADIO, INC",Adult Alternative,
90.9,KVNC,MINTURN,CO,NDIR,0.1,39.616083333333336,106.45002777777778,A,COMMUNITY RADIO,-211.0,COMMUNITY RADIO FOR NORTHERN COLORADO,News,
90.9,KVNF,PAONIA,CO,NDIR,2.6,38.87441666666667,107.66172222222222,A,MOUNTAIN GROWN RADIO,-22.0,"NORTH FORK VALLEY PUBLIC RADIO, INC.",News/Adult Alternative,
88.1,KVOD,LAKEWOOD,CO,NDIR,4.4,39.73277777777778,105.23611111111111,C3,COLORADO PUBLIC RADIO,238.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Classical,Denver-Boulder
102.3,KVOQ,GREENWOOD VILLAGE,CO,DRL,1.45,39.73305555555556,105.23666666666666,A,INDIE 102.3,204.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Adult Alternative,Denver-Boulder
102.3,KVOQ-FM3,BOULDER,CO,DRL,0.11,39.96025,105.21330555555556,D,INDIE 102.3,,"PUBLIC BROADCASTING OF COLORADO, INC.",Adult Alternative,Denver-Boulder
90.5,KVOV,CARBONDALE,CO,DRL,0.45,39.418861111111106,107.37002777777776,C2,COLORADO PUBLIC RADIO,775.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Classical,
88.5,KVQI,VAIL,CO,NDIR,0.5,39.61552777777778,106.44975000000001,A,INDIE 102.3,-241.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Adult Alternative,
92.3,KVRH-FM,SALIDA,CO,NDIR,0.22,38.453027777777784,106.01777777777778,C3,THE PEAK,895.4,"THREE EAGLES COMMUNICATIONS OF COLORADO, LLC",Hot AC,
99.9,KVUU,PUEBLO,CO,NDIR,79.0,38.745555555555555,104.86219444444444,C,MY 99.9 FM,670.0,iHeartMedia,Hot AC,Colorado Springs
88.3,KVXO,FORT COLLINS,CO,NDIR,0.14,40.61663888888889,105.32719444444444,A,COLORADO PUBLIC RADIO OPEN AIR,374.0,"PUBLIC BROADCASTING OF COLORADO, INC.",Classical,Ft. Collins-Greeley
106.7,KWBL,DENVER,CO,NDIR,100.0,39.73277777777778,105.23611111111111,C0,106.7 THE BULL,408.0,iHeartMedia,Country,Denver-Boulder
89.5,KWCC-FM,WOODLAND PARK,CO,DRL,0.1,38.99691666666667,105.04663888888889,A,NATIONAL PUBLIC RADIO FOR SOUTHERN COLORADO,,THE COLORADO COLLEGE,News/Talk,
105.7,KWGL,OURAY,CO,NDIR,60.0,38.38777777777778,107.67505555555556,C,THE RANGE,534.0,"WS COMMUNICATIONS, LLC",Country,
104.9,KWRY,RYE,CO,NDIR,25.0,37.94444444444444,104.99944444444445,C3,AIR1,55.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,Pueblo
91.1,KWSB-FM,GUNNISON,CO,NDIR,0.135,38.52275,106.90836111111112,A,,91.0,Western Colorado University,Variety,
100.3,KWSI-LP,GRAND JUNCTION,CO,NDIR,0.1,39.078694444444444,108.5658611111111,LP100,,-125.0,COMMUNITY RESOURCES FOR ACTION VOLUNTEERISM AND EDUCATION,Variety,
106.1,KWUF-FM,PAGOSA SPRINGS,CO,NDIR,0.5,37.19222222222222,107.09919444444444,C3,THE WOLF,389.0,"Wolf Creek Broadcasting, LLC",Adult Hits,
97.5,KWUZ,PONCHA SPRINGS,CO,NDIR,0.25,38.453027777777784,106.01777777777778,C3,HIPPIE RADIO 97.5,834.0,"THREE EAGLES COMMUNICATIONS OF COLORADO, LLC",Classic Hits,
101.7,KXCL,ROCK CREEK PARK,CO,NDIR,2.1,38.719722222222224,104.72163888888889,A,89.7 GRACE FM,-9.0,CALVARY CHAPEL AURORA,Religious Teaching,Colorado Springs
87.7,KXDP-LD,DENVER,CO,DIR,3.0,39.91330555555555,105.29302777777778,,LA INVASORA,,"SYNCOM MEDIA GROUP, INC.",Regional Mexican,Denver-Boulder
89.7,KXGR,LOVELAND,CO,NDIR,80.0,40.617472222222226,105.32830555555554,C0,89.7 GRACE FM,372.0,CALVARY CHAPEL AURORA,Religious Teaching,Ft. Collins-Greeley
105.1,KXKL-FM,DENVER,CO,DRL,100.0,39.67341666666666,105.2178888888889,C0,KOOL 105.1,344.0,"KSE RADIO VENTURES, LLC",Classic Hits,Denver-Boulder
96.5,KXPK,EVERGREEN,CO,NDIR,100.0,39.675805555555556,105.48580555555556,C,RADIO TRICOLOR,526.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,
96.5,KXPK-FM1,BOULDER,CO,DRL,0.5,39.96052777777778,105.21275,D,RADIO TRICOLOR,-52.0,"ENTRAVISION HOLDINGS, LLC",Regional Mexican,Denver-Boulder
105.3,KXRC,DURANGO,CO,NDIR,16.5,37.26277777777778,107.90005555555557,C3,X ROCK 105,123.0,KRJ COMPANY,Classic Rock,
101.9,KXWA,CENTENNIAL,CO,NDIR,9.5,39.38525,105.04830555555556,C3,WAY FM,163.0,Hope Media Group,Contemporary Christian,Denver-Boulder
96.9,KYAP,NUNN,CO,NDIR,4.3,40.78080555555555,104.88802777777778,A,,115.0,"La Guapa Broadcasting Ideas, LLC",Regional Mexican,Ft. Collins-Greeley
95.3,KYDN,MONTE VISTA,CO,NDIR,6.0,37.60277777777778,106.15002777777778,A,KYDN 95.3 COUNTRY,27.0,"Buffalo Broadcasting of Colorado, LLC",Country,
98.5,KYGO-FM,DENVER,CO,DRL,100.0,39.67341666666666,105.21791666666667,C0,NEW COUNTRY,341.0,BONNEVILLE INTERNATIONAL CORPORATION,Country,Denver-Boulder
102.7,KYGT-LP,IDAHO SPRINGS,CO,NDIR,0.1,39.76080555555556,105.68277777777779,LP100,,-313.83041,"CLEAR CREEK RADIO, INC.",Variety,
93.9,KYSL,FRISCO,CO,NDIR,0.56,39.55608333333333,106.11527777777778,A,KRYSTAL 93,324.0,"KRYSTAL BROADCASTING, INCORPORATED",Adult Alternative,
97.1,KZBR,LA JARA,CO,NDIR,25.0,37.36805555555556,106.11280555555555,C3,97.1 IS THE ZEBRA,55.0,"WOLF CREEK BROADCASTING, LLC",Hot AC,
90.5,KZET,TOWAOC,CO,NDIR,1.0,37.22025,108.80730555555556,C1,KSJD DRY LAND COMMUNITY RADIO,873.1,COMMUNITY RADIO PROJECT,Variety,
105.3,KZKS,RIFLE,CO,NDIR,60.0,39.432472222222216,108.13005555555554,C,THE DRIVE 105,743.0,"WESTERN SLOPE COMMUNICATIONS, L.L.C.",Classic Rock,
105.3,KZKS-FM1,GRAND JUNCTION,CO,DRL,20.0,39.06580555555555,108.74647222222222,D,THE DRIVE 105,354.0,"WESTERN SLOPE COMMUNICATIONS, L.L.C.",Classic Rock,
105.3,KZKS-FM2,CARBONDALE,CO,DRL,0.06,39.42497222222222,107.38002777777777,D,THE DRIVE 105,,"WESTERN SLOPE COMMUNICATIONS, L.L.C",Classic Rock,
105.3,KZKS-FM3,GLENWOOD SPRINGS,CO,NDIR,0.25,39.56108333333333,107.317,D,THE DRIVE 105,,"WESTERN SLOPE COMMUNICATIONS, L.L.C.",Classic Rock,
102.1,KZLJ-LP,LA JUNTA,CO,NDIR,0.1,37.977222222222224,103.55188888888888,LP100,,7.392609,DJMH INCORPORATED,Hot AC,
100.9,KZNM,TOWAOC,CO,NDIR,3.0,37.22025,108.80730555555556,C1,TRIBAL RADIO,884.0,"KUTE, INC.",News/Talk,
97.7,KZYR,AVON,CO,NDIR,15.0,39.63469444444444,106.44697222222223,C2,THE ZEPHYR,134.0,"KNS Broadcasting, LLC",Adult Alternative,
