frequency,callsign,city,sp,antenna_type,erp,lat,lon,class,slogan,haat,owner,format,market
95.3,WLKW,CELORON,NY,NDIR,0.9,41.95866666666667,79.2695,A,K-LOVE,210.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,
99.3,WLLG,LOWVILLE,NY,NDIR,2.25,43.75366666666667,75.56261111111111,A,THE MOOSE,165.0,THE FLACK BROADCASTING GROUP L.L.C.,Country,
101.7,WLLW,GENEVA,NY,NDIR,5.4,42.859500000000004,77.00772222222223,A,101.7 THE WALL,38.0,"UPSTATE MEDIA GROUP, INC.",Classic Rock,"Rochester, NY"
90.9,WLNF,RAPIDS,NY,DRL,1.8,43.097,78.6361388888889,A,WLNF COMMUNITY RADIO,28.5,LOCKPORT COMMUNITY TELEVISION,Variety,Buffalo-Niagara Falls
92.1,WLNG,SAG HARBOR,NY,NDIR,5.3,40.97202777777778,72.34783333333333,A,EAST END`S BEST MUSIC 92.1,106.0,"Bark Out Loud Dogs Media, LLC",Classic Hits,Nassau-Suffolk
101.7,WLOF,ELMA,NY,NDIR,2.8,42.78283333333333,78.45752777777778,A,STATION OF THE CROSS,148.0,Holy Family Communications,Religious Teaching,
102.9,WLPP-LP,PALENVILLE,NY,NDIR,0.1,42.17508333333333,74.02094444444444,LP100,,-67.149078,"MAETREUM OF CYBELE, MAGNA MATER INC.",Variety,
105.5,WLPW,LAKE PLACID,NY,NDIR,7.1,44.262,74.02236111111111,C3,ADIRONDACK 105,-55.0,NORTH COUNTRY RADIO CORP.,Classic Rock,Burlington-Plattsburgh
107.5,WLRG-LP,CORNING,NY,NDIR,0.002,42.14202777777778,77.07747222222221,LP100,,197.167908,CORNING CHRISTIAN RADIO CORPORATION,Religious Teaching,Elmira-Corning
101.7,WLTB,JOHNSON CITY,NY,NDIR,0.58,42.05619444444444,75.94380555555556,A,MAJIC 101.7,312.0,"GM Broadcasting, Inc.",Hot AC,Binghamton
106.7,WLTW,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,106.7 LITE FM,415.0,iHeartMedia,Adult Contemporary,New York
102.7,WLYK,CAPE VINCENT,NY,NDIR,6.0,44.116166666666665,76.33883333333333,A,102.7 WOW FM,100.0,"BORDER INTERNATIONAL BROADCASTING, INC.",Classic Hits,Watertown
98.7,WLZW,UTICA,NY,NDIR,25.0,43.14425,75.17877777777778,B,LITE 98-7,201.0,"TOWNSQUARE MEDIA LICENSEE OF UTICA/ROME, INC.",Adult Contemporary,Utica-Rome
90.1,WMFU,MOUNT HOPE,NY,NDIR,1.1,41.42675,74.58125,A,,183.0,AURICLE COMMUNICATIONS,Variety,Newburgh-Middletown
96.7,WMHH,CLIFTON PARK,NY,NDIR,4.7,42.878972222222224,73.86261111111111,A,MARS HILL NETWORK,100.0,"MARS HILL BROADCASTING COMPANY, INC.",Religious Teaching,Albany-Schenectady-Troy
94.7,WMHI,CAPE VINCENT,NY,NDIR,5.8,44.078388888888895,76.2568888888889,A,MARS HILL NETWORK,101.0,MARS HILL BROADCASTING CO. INC.,Religious Teaching,Watertown
89.3,WMHN,WEBSTER,NY,OTS,1.0,43.229222222222226,77.44747222222223,A,MARS HILL NETWORK,44.0,MARS HILL BROADCASTING CO. INC.,Religious Teaching,"Rochester, NY"
90.1,WMHQ,MALONE,NY,DRL,2.7,44.82811111111111,74.37822222222222,A,MARS HILL NETWORK,108.0,MARS HILL BROADCASTING CO. INC.,Religious Teaching,
102.9,WMHR,SYRACUSE,NY,NDIR,20.0,42.967,76.1996388888889,B,MARS HILL NETWORK,239.0,MARS HILL BROADCASTING CO. INC.,Religious Teaching,Syracuse
89.1,WMHT-FM,SCHENECTADY,NY,NDIR,6.1,42.62536111111111,74.01013888888889,B,,361.0,WMHT Educational Telecommunications,Classical,Albany-Schenectady-Troy
91.1,WMHU,COLD BROOK,NY,DRL,0.38,43.14172222222222,75.03902777777778,A,MARS HILL NETWORK,227.0,"MARS HILL BROADCASTING CO., INC.",Religious Teaching,Utica-Rome
88.5,WMHY,RICHFIELD SPRINGS,NY,DRL,0.61,42.919777777777774,74.95013888888889,A,MARS HILL NETWORK,116.0,"MARS HILL BROADCASTING CO., INC.",Religious Teaching,Utica-Rome
88.1,WMTQ,ELMIRA,NY,NDIR,0.09,42.10611111111111,76.8711111111111,A,STATION OF THE CROSS,372.0,Holy Family Communications,Religious Teaching,Elmira-Corning
100.3,WMVN,SYLVAN BEACH,NY,NDIR,6.0,43.24616666666667,75.77325,A,THE BEAT,100.0,"WOLF RADIO, INC.",Rhythmic CHR,Utica-Rome
90.5,WMVQ,FENNER,NY,NDIR,0.049,42.97005555555556,75.78488888888889,A,24 HOUR SOURCE FOR NPR NEWS,126.0,STATE UNIVERSITY OF NEW YORK,News/Talk,Syracuse
96.5,WMWA,MALONE,NY,DRL,23.5,44.782222222222224,74.21888888888888,C3,AIR1,105.0,Educational Media Foundation,Contemporary Christian,
101.5,WMXO,OLEAN,NY,NDIR,4.0,42.10505555555556,78.39002777777779,A,POP 101.1 - 101.5 FM,123.0,"Southern Belle, LLC",Hot AC,Olean
103.3,WMXW,VESTAL,NY,NDIR,0.52,42.06119444444444,75.94547222222222,A,MIX 103,335.0,iHeartMedia,Adult Contemporary,Binghamton
97.3,WMYY,SCHOHARIE,NY,NDIR,0.8,42.63088888888889,74.2665,A,ALIVE RADIO NETWORK,273.0,CAPITAL MEDIA CORPORATION,Religious Teaching,
100.3,WNAR-LP,ARCADE,NY,NDIR,0.014,42.50783333333333,78.43222222222222,LP100,,79.0,ARCADE CHRISTIAN BROADCASTING CORPORATION,Religious,Olean
107.3,WNBL,SOUTH BRISTOL TOWNSH,NY,NDIR,0.65,42.74644444444444,77.42608333333334,A,BIG 107.3,303.0,iHeartMedia,80'S Hits,"Rochester, NY"
106.3,WNBZ-FM,SARANAC,NY,DRL,1.47,44.69533333333333,73.88291666666666,C2,106.3 NBZ-FM,706.0,"NBZ, LLC",Classic Hits,Burlington-Plattsburgh
102.9,WNCQ-FM,CANTON,NY,DRL,23.5,44.53616666666667,75.09575,C3,Q COUNTRY 102.9,103.0,"STEPHENS MEDIA GROUP OGDENSBURG, LLC",Country,
94.5,WNED-FM,BUFFALO,NY,NDIR,96.0,42.63752777777778,78.76833333333333,B,WNED CLASSICAL,220.5,Western New York Public Broadcasting Association,Classical,Buffalo-Niagara Falls
102.7,WNEW-FM,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,NEW 102.7,415.0,"Audacy License, LLC",Adult Contemporary,New York
91.9,WNGN,ARGYLE,NY,DRL,2.0,43.22588888888889,73.44233333333334,A,INSPO RADIO,174.0,NORTHEAST GOSPEL BROADCASTING INC,Religious Teaching,
89.7,WNJA,JAMESTOWN,NY,NDIR,6.0,42.04672222222222,79.09030555555555,B,WNED CLASSICAL,230.0,WESTERN NEW YORK PUBLIC BROADCASTING ASSOCIATION,Classical,
106.1,WNKI,CORNING,NY,OTS,40.0,42.162,77.03716666666666,B,WINK 106,162.0,"SOUTHERN BELLE, LLC",Contemporary Hit Radio,Elmira-Corning
93.1,WNTQ,SYRACUSE,NY,NDIR,97.0,42.94672222222222,76.02408333333334,B,93 Q,201.0,Cumulus Media,Contemporary Hit Radio,Syracuse
93.9,WNYC-FM,NEW YORK,NY,NDIR,5.2,40.748444444444445,73.98569444444445,B,,415.0,NEW YORK PUBLIC RADIO,News/Talk,New York
91.5,WNYE,NEW YORK,NY,NDIR,2.0,40.75622222222222,73.98625,B1,RADIO NEW YORK,281.0,NEW YORK CITY DEPT. OF INFO TECHNOLOGY & TELECOMMUNICATIONS,Adult Alternative,New York
88.9,WNYO,OSWEGO,NY,NDIR,0.1,43.452000000000005,76.54408333333333,A,LAKER RADIO YOUR WAY,3.0,STATE UNIVERSITY OF NEW YORK,Adult Alternative,Syracuse
101.7,WNYQ,HUDSON FALLS,NY,NDIR,4.6,43.377833333333335,73.66511111111112,A,Q 101.7,55.0,"6 JOHNSON ROAD LICENSES, INC.",Classic Rock,
98.5,WNYR-FM,WATERLOO,NY,NDIR,3.2,42.80616666666666,76.84605555555555,A,MIX 98.5,136.0,"LAKE COUNTRY BROADCASTING, INC.",Adult Contemporary,
89.1,WNYU-FM,NEW YORK,NY,DRL,8.3,40.857305555555556,73.9128888888889,B1,,78.0,NEW YORK UNIVERSITY.,Variety,New York
89.1,WNYU-FM1,NEW YORK,NY,NDIR,0.005,40.72702777777778,73.99763888888889,D,,,NEW YORK UNIVERSITY,Variety,New York
87.7,WNYZ-LD,NEW YORK,NY,DIR,3.0,40.747305555555556,73.94375000000001,,RADIO KOREA,,"Sound of Long Island, Inc.",Variety,
96.1,WODZ-FM,ROME,NY,NDIR,7.4,43.14425,75.17877777777778,B1,96.1 THE EAGLE,184.0,"TOWNSQUARE MEDIA LICENSEE OF UTICA/ROME, INC.",Oldies,Utica-Rome
104.7,WOGM-LP,JAMESTOWN,NY,NDIR,0.048,42.08672222222223,79.21447222222223,LP100,WINNING OTHERS TO JESUS,43.0,LIGHTHOUSE BAPTIST CHURCH,Religious Teaching,
99.5,WOKN,SOUTHPORT,NY,DRL,1.7,42.03194444444444,76.78361111111111,A,99-5 WOKN COUNTRY,191.0,"Radigan Broadcasting Group, LLC",Country,Elmira-Corning
92.1,WOLF-FM,BALDWINSVILLE,NY,NDIR,25.0,43.152833333333334,76.19269444444444,B1,92.1 THE WOLF,99.0,"FOXFUR COMMUNICATIONS, LLC",Country,Syracuse
91.3,WOLN,OLEAN,NY,DRL,1.0,42.03561111111111,78.4461388888889,A,BUFFALO'S NPR NEWS STATION,200.0,WESTERN NEW YORK PUBLIC BROADCASTING ASSOCIATION,News/Talk/Jazz,Olean
90.9,WONY,ONEONTA,NY,OTS,0.18,42.46727777777778,75.06069444444444,A,RED DRAGON RADIO,-22.0,STATE UNIVERSITY OF NEW YORK,Variety,
106.9,WOOA-LP,ALBANY,NY,NDIR,0.1,42.658166666666666,73.76461111111111,LP100,,-9.0,"GREEN EDUCATION AND LEGAL FUND, INC.",Variety,Albany-Schenectady-Troy
105.3,WOOC-LP,TROY,NY,NDIR,0.1,42.732,73.65011111111112,LP100,,25.7,MEDIA ALLIANCE,Variety,Albany-Schenectady-Troy
92.7,WOOG-LP,TROY,NY,NDIR,0.1,42.69583333333333,73.54905555555555,LP100,,-14.0,"OAKWOOD COMMUNITY CENTER, INC.",Variety,Albany-Schenectady-Troy
98.9,WOOS-LP,SCHENECTADY,NY,NDIR,0.1,42.78525,73.99155555555555,LP100,,-2.011045,TROY BIKE RESCUE INC.,Unknown,Albany-Schenectady-Troy
89.9,WOPG-FM,ESPERANCE,NY,DRL,1.4,42.77469444444444,74.68138888888889,B1,WORDS OF PEACE AND GOODNESS,,"PAX ET BONUM, INC.",Religious Teaching,
91.7,WOSR,MIDDLETOWN,NY,DRL,1.8,41.601194444444445,74.55430555555556,B1,NORTHEAST PUBLIC RADIO,192.0,WAMC,News/Talk,Newburgh-Middletown
94.1,WOTT,CALCIUM,NY,DRL,21.5,43.966722222222224,75.80269444444444,C3,94 ROCK,108.0,"COMMUNITY BROADCASTERS, LLC",Rock,Watertown
96.9,WOUR,UTICA,NY,NDIR,19.5,43.14636111111111,75.17836111111112,B,,241.0,"Townsquare Media Licensee of Utica/Rome, Inc.",Classic Rock,Utica-Rome
90.9,WOXR,SCHUYLER FALLS,NY,DRL,2.7,44.57338888888889,73.67486111111111,C2,VPR CLASSICAL,327.2,VERMONT PUBLIC CO.,Classical,Burlington-Plattsburgh
98.7,WPAC,OGDENSBURG,NY,DRL,6.0,44.57866666666667,75.51383333333334,A,SUPER HITS PAC 98.7,100.0,"STEPHENS MEDIA GROUP OGDENSBURG, LLC",Classic Hits,
103.9,WPBZ-FM,RENSSELAER,NY,NDIR,6.0,42.585055555555556,73.77427777777778,A,ZOEY 103.9,92.0,"TOWNSQUARE MEDIA OF ALBANY, INC.",Hot AC,Albany-Schenectady-Troy
106.1,WPDA,JEFFERSONVILLE,NY,NDIR,1.6,41.815916666666666,74.76125,A,101.5 WPDH - THE HOME OF ROCK & ROLL,191.0,"Townsquare License, LLC",Rock,
101.5,WPDH,POUGHKEEPSIE,NY,OTS,4.4,41.71925,73.99597222222222,B,101.5 WPDH - THE HOME OF ROCK & ROLL,469.0,"Townsquare License, LLC",Rock,Poughkeepsie
90.7,WPGL,PATTERSONVILLE,NY,NDIR,0.027,42.84816666666667,74.07036111111111,A,SOUND OF LIFE,221.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,Albany-Schenectady-Troy
98.7,WPHD,CORNING,NY,DRL,1.2,42.14202777777778,77.07747222222221,A,COOL RADIO,220.0,"Southern Belle, LLC",Classic Hits,Elmira-Corning
95.7,WPIG,OLEAN,NY,OTS,43.0,42.03561111111111,78.44611111111111,B,SIZZLIN' COUNTRY 95.7 THE BIG PIG,226.0,"SOUTHERN BELLE, LLC",Country,Olean
96.1,WPKF,POUGHKEEPSIE,NY,NDIR,3.5,41.737861111111116,73.90511111111111,A,KISS FM,81.0,iHeartMedia,Contemporary Hit Radio,Poughkeepsie
95.5,WPLJ,NEW YORK,NY,NDIR,6.7,40.748444444444445,73.98569444444445,B,K-LOVE,408.0,EDUCATIONAL MEDIA FOUNDATION,Contemporary Christian,New York
90.7,WPNR-FM,UTICA,NY,NDIR,0.43,43.096444444444444,75.27152777777778,A,PIONEER RADIO,-43.0,Utica University,Adult Alternative,Utica-Rome
88.5,WPOB,PLAINVIEW,NY,DRL,0.125,40.796749999999996,73.46177777777778,A,WPOB 88.5 FM,79.0,PLAINVIEW-OLD BETHPAGE SCHOOL DISTRICT,Variety,Nassau-Suffolk
105.3,WPTY,CALVERTON-ROANOKE,NY,NDIR,0.66,40.855111111111114,72.76955555555556,A,PARTY 105.3,185.0,"JVC MEDIA LLC, A FLORIDA  LLC COMPANY",Hot AC,Nassau-Suffolk
90.1,WPUT,NORTH SALEM,NY,DRL,0.44,41.38425,73.57594444444445,A,,-13.0,"Foothills Public Radio, Inc.",Adult Standards,Hudson Valley
97.9,WPXY-FM,ROCHESTER,NY,NDIR,50.0,43.13483333333333,77.58488888888888,B,98 PXY,142.0,"Audacy License, LLC",Contemporary Hit Radio,"Rochester, NY"
106.5,WPYX,ALBANY,NY,NDIR,15.5,42.635888888888886,74.00094444444444,B,PYX 106,275.0,iHeartMedia,Classic Rock,Albany-Schenectady-Troy
105.7,WQBK-FM,MALTA,NY,DRL,7.1,42.785916666666665,73.62816666666666,B1,Q 105.7,187.0,"TOWNSQUARE MEDIA OF ALBANY, INC.",Classic Rock,Albany-Schenectady-Troy
105.5,WQEQ-LP,FLUSHING,NY,NDIR,0.019,40.74772222222222,73.73330555555556,LP100,,69.0,THE GLOBAL SERVICE CENTER FOR QUITTING CHINESE COMMUNIST PAR,Ethnic,New York
107.9,WQET-LP,MIDDLETOWN,NY,NDIR,0.055,41.47108333333333,74.46144444444445,LP100,,41.0,"EASTERN US TAIWAN CULTURE PROMOTION ASSOCIATION, INC.",Ethnic,Newburgh-Middletown
97.1,WQHT,NEW YORK,NY,NDIR,6.7,40.748444444444445,73.98569444444445,B,HOT 97,408.0,Mediaco WQHT License LLC,Rhythmic CHR,New York
92.9,WQKA-LP,PULTENEY,NY,NDIR,0.049,42.51983333333333,77.13177777777777,LP100,,43.2,"KEUKA BROADCASTERS, INC.",Variety,
94.7,WQLR,CHATEAUGAY,NY,DRL,11.0,44.85305555555556,73.97416666666666,C2,K-LOVE,180.0,Educational Media Foundation,Contemporary Christian,Burlington-Plattsburgh
103.7,WQNY,ITHACA,NY,NDIR,16.5,42.38619444444444,76.66883333333334,B,Q-COUNTRY,263.0,"SAGA COMMUNICATIONS OF NEW ENGLAND, LLC",Country,
94.3,WQPJ-LP,PORT JERVIS,NY,NDIR,0.1,41.40986111111111,74.63594444444445,LP100,,-50.87141,D S GREAT TATANG CULTURAL INC.,Ethnic,Newburgh-Middletown
93.7,WQPU-LP,WESTBROOKVILLE,NY,NDIR,0.1,41.532777777777774,74.54719444444444,LP100,,-4.0,PURE HEART CULTURE AND EDUCATION FOUNDATION,Ethnic,
98.3,WQRS,SALAMANCA,NY,DRL,3.2,42.10894444444445,78.60752777777778,A,THE G.O.A.T. 96.3-98.3-98.7 FM,135.0,"Southern Belle, LLC",Classic Rock,Olean
93.5,WQRW,WELLSVILLE,NY,NDIR,1.1,42.19033333333333,77.82111111111111,A,Q 93.5,234.0,PEMBROOK PINES MASS MEDIA N.A. CORP.,Hot AC,Olean
103.5,WQSH,COBLESKILL,NY,NDIR,50.0,42.97258333333333,74.49125000000001,B,Q105.7/103.5,150.0,"TOWNSQUARE MEDIA OF ALBANY, INC.",Rock,Albany-Schenectady-Troy
92.7,WQTK,OGDENSBURG,NY,OTS,3.0,44.70588888888889,75.46494444444444,A,TALK 92.7,95.0,"COMMUNITY BROADCASTERS, LLC",Talk,
90.3,WQXW,OSSINING,NY,DRL,0.25,41.152027777777775,73.78566666666667,A,,145.0,NEW YORK PUBLIC RADIO,Classical,Hudson Valley
92.7,WRAQ-LP,ANGELICA,NY,NDIR,0.1,42.31561111111111,78.02694444444444,LP100,,-6.6,ANGELICA COMMUNITY RADIO INC,Variety,Olean
101.5,WRCD,CANTON,NY,DRL,50.0,44.59894444444445,74.77297222222222,C2,THE FOX,138.0,"STEPHENS MEDIA GROUP MASSENA, LLC",Classic Rock,
103.9,WRCN-FM,RIVERHEAD,NY,NDIR,1.4,40.852333333333334,72.76483333333333,A,LI NEWS RADIO,148.0,"JVC MEDIA LLC, A FLORIDA  LLC COMPANY",News/Talk,Nassau-Suffolk
90.1,WRCU-FM,HAMILTON,NY,NDIR,1.9,42.811277777777775,75.53344444444444,A,24 HOUR SOURCE FOR NPR NEWS,47.0,Colgate University,News/Talk,Syracuse
88.7,WREM,CANTON,NY,NDIR,2.6,44.53366666666666,75.09686111111111,A,PUBLIC RADIO REMIX,71.0,THE ST. LAWRENCE UNIVERSITY,Variety,
107.9,WRFA-LP,JAMESTOWN,NY,NDIR,0.1,42.096722222222226,79.23919444444445,LP100,RADIO FOR THE ARTS,10.649937,"REG LENNA CENTER FOR THE ARTS,INC.",Variety,
89.7,WRFI,Odessa,NY,DRL,3.2,42.294999999999995,76.63305555555554,B1,NATIONAL PUBLIC RADIO,191.0,"Ithaca Community Radio, Inc.",News/Talk,
106.3,WRFZ-LP,ROCHESTER,NY,NDIR,0.019,43.14025,77.59766666666667,LP100,ROCHESTER FREE RADIO,69.0,"ROCHESTER FREE RADIO, INC.",Variety,"Rochester, NY"
102.1,WRGR,TUPPER LAKE,NY,NDIR,0.14,44.15977777777778,74.47572222222223,A,CLASSIC HITS LAKE FM,441.0,NORTH COUNTRY RADIO CORP.,Classic Hits,
89.7,WRHO,ONEONTA,NY,NDIR,0.27,42.45727777777778,75.07319444444444,A,,-4.0,HARTWICK COLLEGE,Adult Alternative,
88.7,WRHU,HEMPSTEAD,NY,NDIR,0.47,40.71758333333334,73.60288888888888,A,,55.0,HOFSTRA UNIVERSITY,Variety,Nassau-Suffolk
88.7,WRHV,POUGHKEEPSIE,NY,NDIR,0.23,41.71925,73.99597222222222,A,,,WMHT EDUCATIONAL TELECOMMUNICATIONS,Classical,Poughkeepsie
97.9,WRIP,WINDHAM,NY,DRL,0.58,42.28508333333333,74.26402777777778,A,RIP 97.9,322.0,"RIP RADIO, LLC",Adult Contemporary,
97.9,WRIP-FM1,HUNTER,NY,DRL,0.035,42.20119444444445,74.22875,D,RIP 97.9,,Rip Radio LLC,Adult Contemporary,
91.3,WRLI-FM,SOUTHAMPTON,NY,DRL,10.0,40.93480555555555,72.38702777777779,B1,WNPR PUBLIC RADIO,95.0,"CONNECTICUT PUBLIC BROADCASTING, INC",News/Talk,Nassau-Suffolk
101.3,WRMM-FM,ROCHESTER,NY,OTS,27.0,43.17033333333333,77.67277777777778,B,WARM 101.3,195.0,"STEPHENS MEDIA GROUP - ROCHESTER, LLC",Adult Contemporary,"Rochester, NY"
92.1,WRNQ,POUGHKEEPSIE,NY,DRL,0.52,41.71925,73.99597222222222,A,Q 92,314.0,iHeartMedia,Adult Contemporary,Poughkeepsie
91.5,WRPI,TROY,NY,OTS,10.0,42.68727777777777,73.70566666666667,B1,WRPI 91.5 TROY,113.0,RENSSELAER POLYTECHNIC INSTITUTE,Variety,Albany-Schenectady-Troy
88.9,WRPJ,PORT JERVIS,NY,NDIR,0.5,41.42675,74.58125,A,SOUND OF LIFE,180.0,University of Northwestern - St. Paul,Contemporary Christian/Religious Teaching,Newburgh-Middletown
96.9,WRRB,ARLINGTON,NY,NDIR,0.31,41.71925,73.99597222222222,A,PURE ROCK ALTERNATIVE,307.0,"Townsquare License, LLC",Rock,
92.7,WRRV,MIDDLETOWN,NY,NDIR,6.0,41.45702777777778,74.43961111111112,A,PURE ROCK ALTERNATIVE,82.0,"Townsquare License, LLC",Rock,Newburgh-Middletown
89.7,WRUC,SCHENECTADY,NY,OTS,0.1,42.81783333333334,73.92872222222223,A,WRUC - FIRST STATION IN THE NATION,-27.0,TRUSTEES OF UNION COLLEGE,Variety,Albany-Schenectady-Troy
90.3,WRUN,REMSEN,NY,DRL,1.2,43.34666666666667,75.23261111111111,A,NORTHEAST PUBLIC RADIO,204.0,WAMC,News/Talk,Utica-Rome
88.5,WRUR-FM,ROCHESTER,NY,DRL,15.1,43.135333333333335,77.58388888888888,B1,THE ROUTE,115.3,UNIVERSITY OF ROCHESTER BROADCAST CORP.,Adult Alternative,"Rochester, NY"
90.3,WRVD,SYRACUSE,NY,DRL,0.28,43.04088888888889,76.13908333333335,A,24 HOUR SOURCE FOR NPR NEWS,13.0,STATE UNIVERSITY OF NEW YORK,News/Talk/Variety,Syracuse
99.5,WRVE,SCHENECTADY,NY,NDIR,14.5,42.637027777777774,73.99541666666667,B,99.5 THE RIVER,282.0,iHeartMedia,Hot AC,Albany-Schenectady-Troy
89.3,WRVH,CLAYTON,NY,DRL,7.9,44.25088888888889,76.0303888888889,C3,24 HOUR SOURCE FOR NPR NEWS,26.3,STATE UNIVERSITY OF NEW YORK,News/Talk/Variety,Watertown
91.7,WRVJ,WATERTOWN,NY,NDIR,1.6,43.86227777777778,75.7273888888889,A,24 HOUR SOURCE FOR NPR NEWS,135.0,STATE UNIVERSITY OF NEW YORK,News/Talk/Variety,
91.9,WRVN,UTICA,NY,NDIR,1.9,43.142,75.22625000000001,A,24 HOUR SOURCE FOR NPR NEWS,-19.0,STATE UNIVERSITY OF NEW YORK,News/Talk,Utica-Rome
89.9,WRVO,OSWEGO,NY,DRL,50.0,43.42061111111111,76.54383333333332,B,24 HOUR SOURCE FOR NPR NEWS,134.0,STATE UNIVERSITY OF NEW YORK,News/Talk/Variety,Syracuse
99.3,WRWB-FM,ELLENVILLE,NY,NDIR,0.115,41.68508333333333,74.35597222222222,A,WRWD COUNTRY 107.3,497.0,iHeartMedia,Country,
107.3,WRWD-FM,HIGHLAND,NY,NDIR,0.33,41.699527777777774,74.0026388888889,A,WRWD COUNTRY 107.3,295.0,iHeartMedia,Country,
88.3,WSBU,ST. BONAVENTURE,NY,OTS,0.165,42.07922222222223,78.485,A,88.3 THE BUZZ,-78.0,St. Bonaventure University,Adult Alternative,Olean
103.9,WSEN,MEXICO,NY,NDIR,3.0,43.47672222222222,76.27855555555556,A,THE DINOSAUR,89.0,"WOLF RADIO, INC.",Classic Hits,Syracuse
91.9,WSHR,LAKE RONKONKOMA,NY,NDIR,6.0,40.836222222222226,73.09927777777777,A,THE ARROW,54.0,SACHEM CENTRAL SCHOOL DISTRICT HOLBROOK,Variety,Nassau-Suffolk
88.9,WSIA,STATEN ISLAND,NY,OTS,0.011,40.59758333333333,74.11430555555555,D,STATEN ISLAND'S ONLY FM,192.0,THE COLLEGE OF STATEN ISLAND,Adult Alternative,New York
90.9,WSLO,MALONE,NY,NDIR,0.2,44.82947222222223,74.37488888888888,A,NORTH COUNTRY PUBLIC RADIO,106.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
89.3,WSKG-FM,BINGHAMTON,NY,NDIR,11.5,42.06119444444444,75.94575,B,NATIONAL PUBLIC RADIO,317.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,News/Talk,Binghamton
97.9,WSKQ-FM,NEW YORK,NY,NDIR,6.0,40.74841666666667,73.98569444444445,B,MEGA 97.9,415.0,"WSKQ LICENSING, INC.",Tropical,New York
97.9,WSKS,WHITESBORO,NY,NDIR,1.5,43.037305555555555,75.44405555555556,A,KISS FM,204.0,"ROSER COMMUNICATIONS NETWORK, INC.",Contemporary Hit Radio,Utica-Rome
105.5,WSKU,LITTLE FALLS,NY,NDIR,2.25,42.99088888888889,74.91791666666667,A,KISS FM,161.0,"ROSER COMMUNICATIONS NETWORK, INC.",Contemporary Hit Radio,Utica-Rome
90.5,WSLG,GOUVERNEUR,NY,NDIR,2.0,44.258944444444445,75.57741666666666,A,NORTH COUNTRY PUBLIC RADIO,63.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Watertown
88.9,WSLJ,WATERTOWN,NY,NDIR,0.28,43.95638888888889,75.84027777777777,A,NORTH COUNTRY PUBLIC RADIO,130.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Watertown
90.5,WSLL,SARANAC LAKE,NY,NDIR,0.6,44.34113888888889,74.12819444444443,A,NORTH COUNTRY PUBLIC RADIO,107.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Burlington-Plattsburgh
93.3,WSLP,RAY BROOK,NY,NDIR,6.2,44.262027777777774,74.02233333333334,C3,LAKE FM,-52.0,NORTH COUNTRY RADIO CORP.,Variety Hits,Burlington-Plattsburgh
89.5,WSLU,CANTON,NY,DRL,40.0,44.53366666666666,75.09686111111111,C2,NORTH COUNTRY PUBLIC RADIO,91.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,
88.1,WSLZ,CAPE VINCENT,NY,DRL,2.0,44.116166666666665,76.33883333333333,A,NORTH COUNTRY PUBLIC RADIO,92.0,THE ST. LAWRENCE UNIVERSITY,News/Talk/Variety,Watertown
99.3,WSNN,POTSDAM,NY,NDIR,2.8,44.598888888888894,74.77305555555556,A,B 99.3,149.0,Martz Communications Group Inc.,80'S Hits,
97.9,WSNO-FM,AU SABLE,NY,DRL,2.5,44.57452777777778,73.67427777777779,C3,THE PENGUIN 97.9 / 105.7,315.0,"Great Eastern Radio, LLC",Adult Hits,Burlington-Plattsburgh
103.3,WSPJ-LP,SYRACUSE,NY,NDIR,0.1,43.123083333333334,76.21398055555557,LP100,,-5.0,"SYRACUSE COMMUNITY RADIO, INC.",Variety,Syracuse
104.7,WSPK,POUGHKEEPSIE,NY,OTS,7.4,41.48869444444445,73.94733333333333,B,K104,381.0,"6 JOHNSON ROAD LICENSES, INC.",Contemporary Hit Radio,Poughkeepsie
91.1,WSPN,SARATOGA SPRINGS,NY,OTS,0.25,43.09866666666667,73.78566666666667,A,91.1 FM WSPN,30.0,Skidmore College,Variety,Albany-Schenectady-Troy
88.7,WSQA,HORNELL,NY,DRL,4.5,42.26730555555555,77.63166666666666,B1,NATIONAL PUBLIC RADIO,151.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,News/Talk,Elmira-Corning
91.7,WSQC-FM,ONEONTA,NY,NDIR,2.3,42.42422222222222,75.04208333333334,A,,161.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,News/Talk,
91.1,WSQE,CORNING,NY,DRL,3.6,42.10561111111111,76.87105555555554,B1,NATIONAL PUBLIC RADIO,199.0,WSKG PUBLIC TELECOMMUNICATIONS COUNCIL,News/Talk,Elmira-Corning
